neck_angle,trunk_angle,legs_angle,load_kg,upper_arm_angle,lower_arm_angle,wrist_angle,neck_side,trunk_side,legs_walking,shoulder_raised,arm_abducted,leaning,wrist_twisted,activity_static,activity_repeated,activity_rapid_change,coupling_score,score_a,score_b,activity_score,score_c_raw,final_reba_score
-36.70062379567591,128.8749766956054,88.24587769240603,15.120614231508418,162.45950330550218,118.82408285843414,0.0,1,1,1,0,1,1,0,0,0,1,0,11,5,1,12,13
-35.89314344700653,86.13349991642343,137.2568930978375,3.630926909266232,76.77551790172382,22.500962014682035,0.0,0,1,1,1,1,0,0,1,0,1,2,9,9,2,11,13
2.0692714649009982,24.248453299383236,1.6070314968153072,2.9700916368068953,8.84749716198378,98.7190014528333,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-40.1909342902718,0.0,22.891615081162495,9.895452735445515,22.596661181873237,141.45193494264302,0.0,0,1,0,0,0,0,0,0,1,0,0,5,1,1,4,5
67.8205887961958,112.77456965082811,143.7604215449178,9.465988255656434,70.40052837437214,145.3295617401322,0.0,1,1,1,1,0,1,0,1,1,1,3,11,7,3,12,15
21.524130941202614,103.77269313612692,137.03453236606856,19.631190772906947,169.1105775303747,29.973364683890996,0.0,1,1,0,0,1,0,0,0,0,0,3,11,10,0,12,12
60.66754599289433,87.12999946705345,73.58825633500307,2.484088348371236,97.51153425331265,66.55440095414659,0.0,0,0,0,0,1,1,0,1,0,1,0,7,4,2,8,10
-6.365740415599497,1.3394386374479212,12.510848202300705,20.001252849249678,22.510421577089247,146.76974401474175,0.0,0,0,0,1,0,0,0,1,1,0,1,5,5,2,6,8
32.56589347808685,33.55382590398658,40.24215100168061,22.58565012356282,132.20840146329897,144.39874231014954,0.0,0,0,0,1,0,0,0,0,0,0,2,7,9,0,10,10
44.25849395687763,30.866238998330385,133.0890267101197,3.589119918279763,-39.51514425851205,174.55964663498855,0.0,1,1,0,0,0,0,0,0,0,0,2,8,4,0,9,9
2.672326014240026,44.98302614637694,6.856400911870166,23.173867552948103,-3.937140271648648,68.8340250546966,0.0,0,0,0,0,0,0,0,0,1,0,0,4,1,1,3,4
9.877515939265843,25.971954600006736,31.239177717062006,4.733205929925518,38.34681570736206,93.42523625487719,0.0,0,1,0,1,0,1,0,1,0,0,2,5,3,1,4,5
31.186478318858892,100.95119356909586,51.30988869067907,23.884169924432225,132.5338951084212,136.8562627332366,0.0,1,1,1,1,0,1,0,1,1,1,2,11,7,3,12,15
1.3460962943671626,24.745507291632755,5.1867054385049745,2.551342869576196,-1.7198235017937211,103.37412081364651,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
57.67644607862,119.95210963946799,44.39848086646679,2.88707466160506,-40.68902932125826,110.79998262282272,0.0,0,1,0,1,0,1,0,0,0,0,0,7,2,0,7,7
17.963850863743872,54.75684854710871,3.4206064357122186,3.0952412602295003,-7.514816749715091,91.36430327447259,0.0,1,0,0,1,1,0,0,0,0,1,0,4,3,1,4,5
-28.9056530836405,63.141086108488125,133.5950434277974,11.360721208850508,125.27986933541813,96.33663734014793,0.0,1,0,0,0,1,0,0,1,1,1,2,10,8,3,12,15
2.7608013018229878,32.361280495570156,5.763480030209552,3.664515712055909,-5.879570053724347,99.32830549874848,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
67.88196970428648,83.80453203053908,15.192382003581198,2.4239298062153405,-10.012869491872467,111.53436570341734,0.0,1,0,0,0,1,1,0,0,0,0,1,6,2,0,6,6
-12.422637546027104,115.150127609355,110.92470622613433,10.510318974352003,147.5844410478137,79.56542901797243,0.0,0,0,0,1,1,1,0,1,1,1,1,9,7,3,11,14
1.0248120676021255,107.67619577515475,21.638199300243258,1.653909228517599,30.09842034384965,99.83534502590143,0.0,0,1,0,0,0,1,0,1,0,0,3,4,4,1,4,5
-19.586987070372086,125.09589402844325,52.818994094978834,19.667088514134687,20.794900873528604,163.95578092945084,0.0,0,0,0,0,1,1,0,0,0,1,2,8,4,1,9,10
-40.05367704596357,72.81576522083515,51.87722333330741,19.05032909172729,101.05857839890461,8.162367956873963,0.0,1,0,1,0,1,0,0,1,1,0,2,10,9,2,12,14
3.511490591921244,24.468042408053435,0.0,9.002706671605857,41.33565110528982,85.00345237040301,0.0,0,1,0,0,0,1,0,0,0,0,0,4,1,0,3,3
61.75257498440477,0.4865426643547467,15.271941810654956,5.405644301323132,-6.8251573242723005,52.47892887033886,0.0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,1,2
-28.18701225764763,49.851380169477416,160.23550875752443,16.802935544585345,125.76662123788967,127.21798348656664,0.0,1,0,1,1,0,0,0,1,1,1,1,10,8,3,12,15
12.400949559672528,2.4122181529547033,89.768565320947,2.5504023599964585,-52.28797003400078,79.13538326391325,0.0,0,0,0,0,0,0,0,0,1,0,3,4,4,1,4,5
16.803112693305863,104.31889489544302,5.513176501140171,2.617734869236759,-36.87800182532221,52.05637577221422,0.0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
48.62916529521655,29.07876517648507,72.77672721208596,24.81871278187389,115.9259107836933,54.14014057344423,0.0,1,1,1,0,1,1,0,0,1,1,0,11,5,2,12,14
32.40628513655514,51.201972915364045,59.85576191825874,14.332339925465238,126.2446515907946,149.25446079751669,0.0,0,1,0,1,1,0,0,1,1,1,3,8,11,3,11,14
-9.26992852735145,58.38926830257831,21.784856250163216,2.172248922377775,65.90159210253377,91.2611044743555,0.0,0,0,1,1,1,1,0,0,1,0,0,5,4,1,5,6
-12.422081679115564,87.67729743468809,124.64723454439674,17.07029202734276,149.60216221184632,11.225821571945952,0.0,1,0,0,1,1,0,0,0,1,0,3,10,11,1,12,13
-39.54027487358447,21.90326423369842,112.44027750140624,7.3568365826311375,1.4474382808581865,64.43594062179336,0.0,0,1,0,1,0,1,0,0,0,0,3,8,4,0,9,9
-1.733171341935677,26.479956340754015,8.410727837746087,2.4742871408785163,6.32710870679885,108.84030584801302,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
-18.637731239267396,19.204864944265864,113.74748642405235,16.22504445759302,-15.257357634162581,19.551820380216526,0.0,1,0,0,0,0,1,0,1,1,0,0,8,8,2,10,12
-0.5148342183011679,23.15873786895987,5.7328264438381265,2.69294602536656,12.52102536024024,96.48911449293175,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
42.688048319486086,59.80487630071763,107.88751950702829,23.660776574916127,56.38015733861556,82.2475090339686,0.0,0,0,0,0,0,0,0,1,1,1,3,8,6,3,10,13
0.1963259776987349,12.643100421122432,20.988670151794366,0.5460956003448667,-19.392895381140455,152.31145805980321,0.0,0,0,0,1,0,1,0,1,0,0,0,2,1,1,1,2
64.1031585499668,129.76833525032495,70.81918016139053,0.5280143557684057,-49.84568356149792,131.79700025641776,0.0,1,1,1,1,1,1,0,0,1,1,0,9,4,2,10,12
22.914180748367922,11.593972200413265,22.743205612996057,5.093552820642235,11.907369798074107,170.74047262749386,0.0,0,0,1,0,1,0,0,0,0,0,2,4,4,0,4,4
74.82063642136552,0.9155952514291307,25.119947106552356,17.195416985722982,124.02309923502511,80.33826178182662,0.0,1,0,1,1,1,0,0,1,0,0,3,5,10,1,9,10
-3.42601982739519,1.0379617257248057,55.60077823504891,0.09278219310761428,51.86414634953882,36.02611683901867,0.0,0,0,1,1,0,1,0,0,0,0,2,3,4,0,3,3
-25.22968608402363,0.0,132.03722781422994,4.680319174016013,61.365957959257464,28.019407486414007,0.0,0,0,0,1,1,0,0,0,0,0,2,3,9,0,7,7
70.50902937205399,2.477087701471852,4.590164427224724,2.7268369320068375,20.146686745941675,37.7756648012305,0.0,0,0,0,1,1,1,0,0,0,0,0,3,2,0,3,3
4.210838886549965,125.27842390270213,98.78995728929215,7.721181155213188,46.56913845251687,159.8439549189567,0.0,1,1,1,1,1,0,0,1,0,0,1,10,8,1,12,13
18.98237813961574,125.51363986891798,3.824528371183951,4.53418655954612,6.075920369524884,20.634091987878264,0.0,0,1,0,1,0,0,0,0,0,1,1,4,3,1,4,5
57.544798163941,0.0,2.050215659602747,2.2942154341690086,-9.33591452728729,128.74466373792802,0.0,0,0,0,0,1,1,0,1,1,0,2,1,3,2,1,3
-40.004260187486494,4.800476223098633,104.66669016522896,4.369090087761187,39.85998394866549,0.9154079913095743,0.0,0,1,0,1,1,0,0,0,1,0,3,6,8,1,9,10
-1.2106867877017997,24.0549559905904,3.8533843240553844,2.233394758290326,8.059039189486484,98.01390577800156,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
26.998697274279166,8.436421547967068,18.879211001486137,3.6821284391072515,-27.959239418621593,13.260880032258825,0.0,1,0,0,0,0,0,0,1,0,1,1,4,3,2,4,6
21.861440094024957,57.204072916141705,0.14458362864711916,20.294239668172576,0.8399589745089608,21.21026469685508,0.0,0,1,0,0,1,0,0,0,0,0,0,5,2,0,4,4
67.12013474309177,121.2563502107941,157.45500480250857,24.59377151712763,28.675475124445853,34.28434299457038,0.0,0,0,1,1,1,0,0,1,1,1,0,10,5,3,11,14
-8.127664087517005,61.38944866731543,105.0028041786506,15.056792820267809,108.55170857812811,131.8987541990552,0.0,0,0,1,1,1,1,0,0,0,0,0,10,7,0,11,11
25.009343923481904,69.2539284846766,1.8276859577622213,1.5760806793371303,-46.341879684316716,123.8575352187033,0.0,0,0,0,0,0,1,0,1,0,1,3,5,4,2,5,7
66.93667996484291,94.7811689845175,138.33404477828788,10.256563270366751,83.58822751285786,104.94070835554881,0.0,1,1,0,0,1,0,0,1,0,1,2,11,7,2,12,14
-26.116991871987175,55.45807730535138,23.122931556088318,0.6990597311169284,40.02311423685389,16.876571683912637,0.0,0,1,0,1,1,0,0,0,0,0,0,5,5,0,6,6
33.365373863575456,92.43725388384313,66.58561851816783,21.206575497601644,38.510079300147,34.984787086005184,0.0,0,0,1,0,1,1,0,0,1,1,2,10,4,2,11,13
3.943294219558429,2.453233227667302,8.35561622340565,6.664629946667466,6.30723737499552,16.5492520902365,0.0,0,0,0,0,1,1,0,0,0,0,1,2,2,0,2,2
2.439140004591535,24.31486095398725,6.121355413428158,2.7600292683843377,9.067661800583217,97.46287979828439,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
7.2382781087171395,29.75463908393802,109.44490991879944,18.922663291692622,116.47379916497133,161.3534918923955,0.0,1,1,0,1,0,0,0,1,0,1,3,9,10,2,12,14
15.656692389142915,81.07154873384874,100.29594886985505,13.995945981601832,151.77813071475813,144.127249247583,0.0,0,1,0,0,1,0,0,1,1,1,1,10,8,3,12,15
45.20642185872088,86.48147122229379,51.6893388526921,1.7470311292770284,23.331126538104197,143.53732449787518,0.0,1,0,0,1,0,0,0,0,0,0,1,7,3,0,7,7
67.58746164052572,40.14609941599841,28.319023864535843,3.545732403560615,-52.686459435302886,67.97724112746594,0.0,0,1,0,0,0,0,0,1,0,0,1,5,2,1,4,5
-12.093228032961228,39.76409699476725,112.17214797832675,23.96588471073488,147.77245165645442,86.922601244998,0.0,1,0,1,1,0,0,0,1,0,1,1,10,7,2,11,13
15.469693430931565,69.2294669816431,11.840536584785541,5.00216438984221,72.62813554554603,85.17455224953775,0.0,0,0,0,0,0,1,0,0,0,0,2,3,3,0,3,3
40.429399384913026,69.09134702170934,7.954523697130743,10.95971654260467,118.7164520266904,140.99546632852417,0.0,0,0,1,1,1,0,0,1,1,0,3,8,11,2,11,13
-27.215166749858447,11.289512274898573,36.54084700363104,4.032457807731232,-14.631513307998926,7.171130653217557,0.0,1,0,0,0,1,0,0,0,1,0,2,5,4,1,5,6
69.51745190453154,0.0,139.33861149837205,5.496610407179821,71.29872855534735,74.79671106394605,0.0,0,0,0,1,0,1,0,1,0,0,0,5,3,1,4,5
45.96070208859952,8.65865919564395,134.3602790869746,8.46781045314204,165.22249973911968,90.45980666959217,0.0,0,1,0,1,1,1,0,1,0,0,2,7,8,1,10,11
58.31025684259096,2.4567291789689847,7.168607172023847,4.931118833265436,0.1662101088512995,63.391668551969886,0.0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,1,2
31.350740885752078,0.7727646436085046,20.01144261921907,21.101272664678046,88.27304556214824,129.2263352703292,0.0,0,0,1,0,1,1,0,1,1,0,0,4,4,2,4,6
-36.70913870101869,0.3295488920146238,15.691772903905171,1.5623722250898655,-25.73124393471023,99.38616287426552,0.0,0,1,0,0,0,1,0,0,0,1,0,3,1,1,2,3
12.005298484813995,28.53646612867564,11.708512463838602,10.53532492267969,-11.772450345781692,99.95938153395271,0.0,0,0,0,0,1,1,0,0,0,0,2,3,3,0,3,3
13.367495752538485,46.28251451251603,20.442562353771063,2.920261314019757,-8.630756116959459,143.5152830127751,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
56.15533277833006,83.9897065962694,23.312173166617942,14.718300937367776,24.135985199424127,118.73027614229767,0.0,0,0,0,1,1,1,0,0,1,1,1,7,5,2,9,11
74.22601414818241,93.36495030919872,26.619950188784177,22.19675108870065,88.5892238948392,22.359408467196033,0.0,0,1,1,0,1,1,0,1,0,0,3,9,7,1,11,12
28.628268186282085,11.94407825473441,39.309534168466136,8.266432100862023,41.421965554959115,175.75373651323622,0.0,0,1,1,1,0,1,0,0,1,0,2,7,4,1,8,9
6.448111271117,95.46049295972927,68.54648815665529,5.059062469717276,-18.161677671221,3.007792357790206,0.0,1,0,0,0,0,0,0,1,1,1,0,8,1,3,8,11
-44.625040917235665,80.40381112148255,166.5981637453399,7.947218407920302,158.83388421272716,11.487924749363168,0.0,1,1,1,0,1,0,0,1,0,0,0,10,7,1,11,12
45.9651915443409,106.2603167484407,66.49866577441864,17.672761931608015,117.60419068627931,59.12828300172831,0.0,1,1,1,1,1,1,0,0,1,1,2,11,9,2,12,14
3.0877926086905267,20.52436787142493,37.49294089243829,1.6116837825485146,-5.133236729308901,146.18747004725574,0.0,1,0,1,0,0,0,0,0,0,0,0,6,1,0,6,6
-0.08951208424696283,26.531515957185437,2.752964823385182,2.3259997113092443,-2.41199807492736,98.32785404135454,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
9.231265740962936,0.0,18.71003489017242,7.1217169298097796,9.685488901282095,20.87469429886425,0.0,0,0,0,0,1,1,0,0,0,0,1,2,2,0,2,2
55.30449234047521,12.616776973114654,51.950334160264816,8.681182004587388,-43.28335520346618,50.60215548722171,0.0,0,1,1,1,0,1,0,0,0,1,2,7,4,1,8,9
45.98245934150172,8.605896020259577,15.746616660765058,3.578440168693675,-60.0,0.1602813340998988,0.0,0,0,0,0,0,1,0,0,0,1,0,3,1,1,2,3
17.05950584405261,23.409744297814804,59.524543220285324,14.465687410893741,160.39484244960747,64.91357254018344,0.0,0,0,0,0,1,0,0,1,0,0,1,6,7,1,9,10
59.221095686575964,1.0871022646870783,13.96579722697026,4.256689074781218,4.29928252694084,50.07460267562698,0.0,0,0,0,1,1,1,0,0,1,0,1,1,3,1,1,2
-21.922843990420787,6.6042871806231895,27.7171567503284,12.482771835998776,85.44822936191116,133.73197602179764,0.0,0,0,1,0,1,1,0,1,1,1,3,6,7,3,9,12
-44.90561893569881,126.00784595996561,23.13910877219392,4.820225929383574,-41.61938469847266,95.41565947392455,0.0,0,0,1,1,0,1,0,0,1,1,0,6,1,2,6,8
-10.203316624288675,103.701282743098,101.60300109274804,14.623239287411385,123.19574154948319,23.33910528069082,0.0,1,1,0,1,1,1,0,1,1,0,2,11,9,2,12,14
13.845427407757814,0.6389866588081499,47.39483670034977,20.88271251294968,30.393631771129687,78.46153123265326,0.0,0,0,0,0,0,1,0,0,0,0,3,4,4,0,4,4
-20.714549455086033,110.29514188877181,154.11233042789965,24.610346917733967,39.16471209501256,123.27265932975165,0.0,0,0,0,1,1,1,0,0,0,1,1,9,5,1,10,11
-3.5673591899427066,19.86688863613162,100.35946337469699,15.545139570590239,121.83461933841795,121.15916009331956,0.0,0,1,0,0,1,0,0,0,1,1,3,8,10,2,11,13
-19.683416158396824,58.69923599256785,102.94067420524641,10.091038855401408,-33.76648733195904,101.41892619694897,0.0,1,0,1,0,1,1,0,0,1,1,3,10,5,2,11,13
-13.98108025328748,98.7775429366226,128.36642132833754,2.324412837170072,129.6295303698741,155.75383218921212,0.0,0,1,0,0,1,1,0,1,1,1,0,8,5,3,10,13
-31.295165166418432,17.176942062089257,124.97291142951704,24.204286414173524,-57.70627285506903,145.13332191083904,0.0,0,1,1,0,1,0,0,0,0,1,0,9,4,1,10,11
11.875561258720744,56.417669246008515,157.7847161687529,19.981801811635503,-50.41564930123017,149.042306485274,0.0,1,1,1,1,0,1,0,1,1,0,1,10,3,2,10,12
-1.0450185217990162,0.0,59.76496627933258,0.0,40.442434246033955,40.28833504036265,0.0,0,0,1,1,0,1,0,0,0,0,2,3,4,0,3,3
45.73678425167824,25.494694776550705,40.82300173593911,1.2981334368488326,30.59068956602927,128.92640245474024,0.0,0,0,0,0,0,0,0,0,0,1,0,5,2,1,4,5
36.36649116978498,57.61149975703223,136.63982425145372,2.2017412073781584,-50.0868071421517,89.22718577348037,0.0,0,1,1,1,0,0,0,0,0,0,1,8,4,0,9,9
0.056504351323381385,43.72705906987698,149.40329315944072,3.119356952743724,-44.64892561162072,24.35331862386573,0.0,0,0,0,1,0,0,0,0,1,1,0,5,4,2,5,7
4.0241292936741395,11.195209828632716,52.22237480064687,4.985455150128558,35.76514668832406,83.68461993299016,0.0,1,0,0,0,1,1,0,0,0,0,1,5,2,0,4,4
4.166467536396874,14.415429256617237,14.42956540812635,2.9918735813809754,4.314240728628215,130.65188627710057,0.0,0,0,0,1,0,1,0,0,1,0,1,2,2,1,2,3
6.935408493650833,123.85926790108307,8.859043785815174,9.510313269545735,-6.127740419426107,170.7292399900475,0.0,0,0,0,1,1,0,0,1,0,0,2,4,6,1,6,7
61.703890645417204,76.26876320167229,28.02831726715575,5.750512945859273,36.70395606711004,73.71700843900076,0.0,0,0,0,1,0,1,0,0,1,1,1,6,2,2,6,8
7.7447803525204995,24.679397888476316,57.08907155905328,9.367980358440136,1.9596297500243594,159.78078007482998,0.0,1,0,0,0,0,0,0,0,0,0,1,6,2,0,6,6
42.856092265585275,1.5611700010806435,15.221776840127786,7.47205565395792,30.066597633460095,108.75420906749171,0.0,1,0,1,0,1,0,0,1,1,1,0,4,4,3,4,7
50.155177359521325,13.903707096066416,36.11242055253185,2.9721605129422355,4.384660527400424,84.12571682649367,0.0,1,0,0,1,0,1,0,1,0,0,0,5,1,1,4,5
-15.205292451245652,16.149999835048636,11.060894452045222,4.384085379732745,-22.964258180091882,105.52682679987552,0.0,0,0,0,1,1,1,0,0,0,0,3,3,4,0,3,3
10.609594498151054,19.422592470495523,131.99736126779825,0.3472152255860987,63.49220911752131,124.97143037428735,0.0,1,0,0,1,1,0,0,0,0,0,1,5,8,0,8,8
-3.5355175047800813,127.47499911556076,155.6763697545214,9.965088078478798,83.38132830137195,58.61225743459725,0.0,1,1,1,1,1,1,0,1,0,1,3,10,8,2,12,14
-25.694765432719837,69.61010956858198,26.087292658322422,10.00630087254043,104.89923442439999,112.06639158102482,0.0,0,0,0,1,0,0,0,0,0,1,0,7,7,1,9,10
-7.833043026734252,23.925763934054228,2.0636815632058703,1.9724719176020615,-0.10069959937888973,101.24198170465601,0.0,0,0,0,1,0,1,0,0,0,0,0,2,1,0,1,1
23.10624242846429,12.914133060964279,139.14614178741593,5.0819177319754685,-44.56655712074726,37.40809285810724,0.0,0,1,0,0,0,1,0,0,0,0,1,7,2,0,7,7
-39.54738103907715,52.79507521057111,51.230571554904785,3.2429296262490466,-55.20089642338072,120.14936651532662,0.0,0,1,0,0,1,1,0,0,0,0,0,6,2,0,6,6
-22.29262710639465,60.78097441863941,162.91115071900663,11.647034251166193,57.18853775932571,135.92295443238388,0.0,0,1,0,1,1,1,0,0,0,0,2,10,7,0,11,11
8.105933603447617,34.809228280365126,20.598866128207753,6.196337045017641,54.807147927227916,94.11269838017682,0.0,0,1,1,0,0,0,0,0,0,1,3,6,6,1,8,9
-0.9987732862459211,2.628290946484973,82.14368682422015,1.6807804692721935,-3.208296796115654,53.81688849268598,0.0,1,0,0,1,1,1,0,1,0,0,2,6,4,1,7,8
67.07118506929683,12.32479354642274,60.594584857870586,13.958316702067547,130.99192814197986,137.88471278812824,0.0,0,0,1,0,1,1,0,0,0,0,3,8,8,0,10,10
45.448463816450584,16.543558402606337,6.817291188758954,0.4102120657961633,125.10842597917355,147.560564636162,0.0,0,0,0,1,0,1,0,0,0,1,0,3,5,1,4,5
-0.34652572042334384,0.06296869814185573,8.18373180864125,14.991045021272884,44.904178188148805,121.29772052141611,0.0,1,0,0,1,1,1,0,1,1,0,1,5,5,2,6,8
-35.6694579889335,103.52408509525365,133.7583892255901,18.23006930730849,-49.15324990632922,95.2839887211264,0.0,1,1,1,0,0,0,0,1,1,1,2,11,3,3,11,14
7.943775282669599,106.9441577559879,22.74124842776973,1.0452767504185783,63.57665472848416,84.55342162200463,0.0,1,0,0,0,0,1,0,1,0,1,0,5,1,2,4,6
40.79324420894575,75.80782658141032,130.8459245991328,2.547471739391527,-23.881783098688203,101.41800361492778,0.0,0,1,0,1,0,1,0,1,0,0,1,8,3,1,8,9
-38.6872063878887,78.4009147675755,59.59953781407906,16.215450928883737,82.0199661632315,140.90972443214315,0.0,1,1,0,0,0,0,0,1,1,1,1,11,5,3,12,15
63.05713840717419,101.45045578013901,88.23375753333502,20.310634456769648,-51.60765115243815,120.14906357889284,0.0,0,0,0,0,1,0,0,1,0,0,2,9,6,1,10,11
0.9720776537205613,88.74844611556244,30.733616220151525,20.22327475500335,127.41354741647717,19.566649026860087,0.0,0,1,1,0,1,1,0,1,1,1,3,10,8,3,12,15
6.552833606931804,26.99807713795555,135.1616849372532,1.4835487093376458,68.26030487605136,96.24341928268771,0.0,1,0,0,0,0,0,0,0,0,0,1,6,4,0,7,7
-8.794700625560324,45.366753205119906,9.274547316084906,8.837966106253655,-17.69572373057465,32.11363077595038,0.0,0,0,0,0,1,1,0,1,1,1,1,5,2,3,4,7
-6.201420656553829,14.767239517884523,31.137072177319332,4.082081659977223,60.51353460553016,141.43634003375485,0.0,0,0,0,1,1,1,0,1,0,0,1,3,6,1,5,6
9.348282544766285,102.85755041041712,19.20842783446282,1.0726485655941354,-28.43950002821525,134.399685130836,0.0,0,0,1,1,0,1,0,0,0,0,3,5,5,0,6,6
17.961374748715546,54.73065596998879,6.873956229869811,5.826830970821122,85.1159084874357,28.26919536266798,0.0,0,0,0,1,1,1,0,0,0,0,0,3,5,0,4,4
24.82190322514609,15.826932010034199,3.056640687656828,4.656796883808312,28.682108190926638,105.1318133405474,0.0,0,0,0,0,0,1,0,0,0,0,0,3,1,0,2,2
-10.99258119170321,33.87281884006499,61.3392288979533,21.452688812017822,135.92258142082437,33.89392994464532,0.0,0,1,0,1,0,0,0,1,1,1,1,9,8,3,11,14
-33.993845934952795,116.81812394791115,129.03449772106816,12.168923762585104,-35.33108715315598,89.51238196802124,0.0,0,0,0,0,1,1,0,0,0,0,1,9,2,0,9,9
22.852222680570648,19.436203295735837,128.51138721495536,9.37569118273737,-59.86697893742678,177.43219965599823,0.0,1,1,1,0,1,0,0,0,1,1,2,9,6,2,10,12
-1.727071839300507,14.908263299473516,160.5443898269761,1.7595312276575212,166.6550848438806,150.21848781621955,0.0,0,1,0,0,0,1,0,0,1,1,0,6,4,2,7,9
36.325113359786,83.08900305773247,22.2195631250175,23.696209246830204,-27.889339659803774,110.15917463806828,0.0,0,0,0,1,0,1,0,0,0,1,1,7,3,1,7,8
14.938341864509173,47.16308753335663,19.264414211697577,3.2428725522730204,-4.713076046180013,149.91102901180156,0.0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,1,2
-21.89061254248742,44.27039640199088,80.47582377329877,19.410708724690824,56.30460241461198,18.367248451414515,0.0,0,1,1,0,1,1,0,0,1,0,1,10,5,1,11,12
